Presion,Tonelaje,Velocidad,%Solidos,Potencia,F80,Brazo,picos_intens
170.56447932723327,298.1863526213586,1862.7748611825577,80.97115889664293,845.9483426623389,117.10180468862711,67.06335533787893,0
144.26584977263843,363.4016947014965,1939.0283870364813,70.07080612694189,940.8721908902086,132.27041630585657,50.38899801959648,0
185.57728569294477,308.53672100521374,1909.0309295544635,75.90465789054595,794.377446238852,138.43841370939273,55.76646008924719,0
184.58422748230137,358.4266751089848,1760.4784124731448,73.50357270908864,811.0202953821704,116.32398642609952,52.387982424875794,0
181.67242154821113,312.29280341874636,1857.708497187785,75.92530459124993,898.6242951415088,118.0080532058901,61.8322564898815,0
191.12150547646303,375.5503752670391,2007.4308358561102,72.37490608994918,807.3812480114542,105.10631439154076,51.28531459135492,0
159.97417134486912,322.676327936593,1934.282760333927,68.66424743115815,768.9751451700581,135.87871580601566,52.04335658535656,0
179.9073405555131,255.11217887745943,2067.1840391372352,77.08161601270349,573.2604173893426,90.68592919868121,51.699254800713604,0
221.0536996389178,355.19719416664293,1693.0429377463029,67.74896312430471,805.8058464472815,113.96115595868089,62.15219522472207,0
151.52531129201878,359.2664177694607,1578.4188054808453,74.52633757966386,871.3518060405677,124.51468911657238,45.098193533621775,0
212.33748796997216,409.1784857540877,1806.930491372243,67.61121967235712,782.7658757211634,103.47878683228825,49.047446296652126,0
209.22357733440657,329.5175432272349,1962.206219090572,72.43255395393648,900.4305968726209,120.06757598264026,76.82264567894538,0
169.57354162725431,365.18750322455935,1743.9835550475727,69.07093196582059,784.5471458449097,93.20071769805483,42.58411077499131,0
187.99548453446874,334.37289589603216,1749.0592461590147,71.60632103880312,802.5259297825106,121.14141718383775,55.22150896860858,0
205.74662223210132,280.37988043888737,2007.1918523338388,71.19385284409599,822.38562120153,121.36634950177542,51.84651885506392,0
177.6491566534374,394.36679245968526,1668.5910803834133,58.52998691153756,791.7369267969156,124.85909463129028,44.518268850266935,0
165.6103953343042,331.7276007704534,1849.5779292881393,76.40461731599599,788.262669589713,97.78004908874794,56.26642829672421,0
157.70766073864147,333.87349292279805,2121.517023716547,75.70111531802844,937.4589793161106,126.91276269449504,58.321919380492965,0
182.9968482797456,310.675922893669,1790.5789915284067,72.35647306748719,846.8484513447825,117.90585152301331,55.60009137876786,0
181.51426575913666,360.45681650919875,2002.5255076893018,78.09981647388527,917.0538800166798,113.5194069073383,51.45762142774703,0
153.9469576633107,320.2455629161746,1677.874502702083,76.8639618071787,755.1718806062239,108.75157452929496,60.11330132711854,0
186.75149097597867,397.5848802115057,1609.636557771028,61.80694746713796,812.1840298037855,138.58739997630653,53.189316535742925,0
150.58387410994683,282.7069407283589,1700.663277101311,73.96862499657199,756.1472700125038,113.10577370889112,60.24284081159203,0
175.91862831122302,391.1032428221529,1754.269820550989,74.55699498087186,900.1684339606874,144.6605447304733,48.46664533101823,0
194.86508342406884,341.31095367125295,1761.0578952981339,78.02253775803078,929.9828031919835,107.53953395097341,60.575349299623696,0
174.52298988907526,342.6680977429096,1868.9850399461657,74.4746565226165,708.7027803551342,121.76754113276446,63.39183412444602,0
150.73115996325993,361.52876252361295,1896.1093665304381,64.22644963460074,831.0509538646544,120.28237644871571,45.61720915772736,0
212.08508723034282,308.7713187227064,1880.6150781341005,70.55547059573671,834.7015297771561,108.89738843558659,60.08428792747208,0
174.1565762839289,361.2782346957663,1933.3474770606972,71.05627893494386,755.0105293661447,106.40532760574243,47.26499126615492,0
178.61724130547722,327.4611429829972,1894.0664400223748,75.95749466042413,819.6283958857933,105.94487357106367,64.62022054118322,0
181.08707170780764,352.8807056766821,1663.6503458229424,73.45066663544378,816.2691619756569,107.23585164282645,55.6474018660173,0
216.42597701626218,354.187601195525,1923.850642995549,83.20918900005493,811.669758262608,101.07637406403302,39.98467219103412,0
174.9078366046794,337.1783848664981,1634.7567255638608,76.9414220155133,689.2701258393176,139.15460491125245,45.85833232109032,0
152.03780680402298,332.37968556608024,1785.9021850823067,72.24462412340078,788.3471141442052,118.91119579039174,61.07442098156348,0
145.38656788985563,245.92446739793246,2050.6681842844873,72.05955508124316,586.6466017573682,116.61791947949642,51.13810044541326,0
185.45290526864258,359.787277019494,1728.6376321031073,73.69469261231035,705.3022937787774,123.22656351632196,51.68594380676136,0
206.57262133698873,331.2053900312171,1754.3534745765312,65.873346592087,717.5587598089917,102.30738881872335,62.63607964496812,0
160.59700960697174,327.81710377438213,2061.5432800937347,63.886163348667374,970.6528414402659,123.21470228882262,61.13699865614046,0
194.2245315958571,344.23889359781293,1801.3759872273195,78.94780129290031,755.8378985472463,141.86680042067104,40.430835320899924,0
189.35018684504092,275.1512753575605,1735.8653453111813,68.57378596410489,828.5713539543098,95.55545864273557,59.85274526047542,0
153.59022031685925,364.35825762605884,1817.2771324729185,75.47344261198603,737.1753925891414,109.00695925157117,58.234235064399364,0
167.11265759573953,382.7737238823899,1750.6419491927677,63.744111204722344,788.6625523564934,141.4057418735881,51.235420111912646,0
174.27502532888616,325.3522904003722,1589.225345898456,67.51777421937864,861.067107802528,108.82303774153966,53.3755426634507,0
170.8460113808635,352.81676509309153,2095.829392791572,63.30592268739534,836.3625497495049,137.28873868352088,60.47598722294916,0
155.51061936559,356.482382362515,1863.370113635584,74.36004784189036,834.4575405175988,110.47148953316506,45.65388504545559,0
192.7381256674442,365.7695059776812,1562.1594938099618,72.91464376769478,707.6318469382601,106.95423956512644,50.899640978578155,0
190.7623087400785,362.8339858529843,1682.361223662723,76.21969535445778,836.1803298161755,122.91608815410852,62.877131906666094,0
154.99368922153707,306.8966700958515,1622.2973034506513,67.44344255633165,897.7177760166056,112.94828616346688,33.789084160948825,0
206.3802639548279,389.8375473928903,1886.7232375296783,68.08633044201352,781.1696005749608,145.94569186123854,52.439380396494016,0
177.93159772850734,393.38345565855377,1835.600715569077,66.04713831943344,717.7592561682793,119.02949877675715,50.00496972341283,0
186.24018943102487,328.86295475537895,1701.5270839771915,69.4168761901263,798.2922864743553,120.6204924552131,26.7663203758101,0
159.55439436705342,411.73971424058215,1802.759132335698,70.88355138973007,757.5466488208725,140.5988271246071,55.80972292605803,0
183.53024842744895,285.39796437660846,1629.2509909558585,76.23936644748672,766.9512037762628,138.83111565729962,58.35216483086384,0
181.04346637315066,332.3235993168124,1664.0353411084254,68.76361037956342,706.2843851178985,109.91511599778269,54.973933425550946,0
180.4671063222911,326.5632715819366,1824.249357956933,63.783765150722665,953.6720657668817,101.43305670806356,59.70856012510171,0
183.2038118663415,353.5185158532401,1869.9493158255625,76.34351337615841,800.296428063798,104.48608711289825,48.05415060788229,0
191.31851441892127,413.68778102826093,2237.9452358397275,71.9659294971069,933.5319977554657,149.9416270679989,58.751568046281385,1
186.2290566860688,275.7475373154217,1515.3096722247756,82.32512128850428,653.1441047658318,102.64307027109128,44.06487432519721,0
180.0016878618283,322.2344575541734,1840.9433632295083,63.51188845240939,909.9798946584524,146.86084108021757,69.58689578160303,0
187.05440326052687,252.43001445709538,1725.4912945809442,70.38358700741819,683.5554462950329,108.96741438535445,63.82931896603811,0
208.14963722627434,343.87896495175147,1795.8849968724414,77.60892075492293,863.7818048935424,100.05822278006389,55.767063674200514,0
165.49547870928492,383.59690420531194,1833.6434099125386,77.4807118317767,951.6306900381334,109.67281633701309,65.69107789945537,0
157.60928249458948,358.4554590019307,1764.4110421353896,72.47847688798127,819.2911753600017,115.45415721951467,41.52428708366127,0
183.93552193313914,353.8175615395094,1882.0000548924727,73.36166700564164,936.5889610937243,111.01760481814824,60.566846048214224,0
159.38372559457693,303.8530033440096,1602.7456341693369,64.31957520477638,801.6406851213068,132.77232190370805,37.767761429170356,0
138.05098084779718,337.7149170765686,1691.1212668969292,68.23437803104521,667.1206488794382,121.97935951993858,42.76157207604002,0
194.78825344601896,277.88575214328466,1842.585900176321,74.87673665903785,690.1988626260483,126.67819065370529,63.822257978620584,0
280.2583622195852,425.8831588066987,2292.955772420105,77.93518566339998,872.6805542361235,140.2923067952366,73.93401326442581,1
186.32095741288572,389.20763486687287,1522.1365627516568,64.59893669437595,851.9902378794054,136.7310399464542,47.45563844207257,0
172.7112349547108,284.1001480381025,1617.6515447292059,68.50683792668774,796.8333828022041,96.03417423188637,55.33599269715273,0
246.0589016431319,344.9310737261599,2328.9529939145978,76.85428342277096,944.0372367609586,159.76766132798875,63.33716807746512,1
158.05324650905914,345.9880933022637,1542.6362573432525,77.27478047359646,743.3981363196843,122.91026174240986,62.17912500259983,0
179.02563196139764,285.16345926767394,1560.0075998873483,73.79229788183385,815.6225678791764,117.93829510660315,65.21807645769638,0
192.3195884515099,404.7162980288388,1965.0556021045834,66.64546502077741,786.1653509728056,141.61615167360026,50.14266331084791,0
184.05594553795558,374.0383713879959,1599.6419236043146,72.5115516690443,650.2638810880451,100.7618305544402,51.29465436380035,0
168.8085542790102,287.5518831124448,1753.0436571110693,72.85012157127285,868.3738469193044,78.46690167803456,44.09479589131794,0
262.4841974386351,330.3616585449911,2524.021227891729,73.71016002018274,868.5508512138592,140.96708728777926,58.73146003401017,1
191.77689110017502,442.10089498541396,2122.5030535683277,79.92361173812915,879.4519350969638,136.0377085125718,71.10707513325164,1
178.03029030981153,395.001756868321,2014.6378528236528,75.52323916110323,744.6276742645706,125.05060787634459,51.22736832280654,0
197.24000100824267,278.94529444615114,1853.506895855393,68.28765219788211,769.7329572380878,121.94949438173995,59.040450769597015,0
162.75364081048914,425.44756634224325,2087.315203735929,68.14418618950027,788.6014060490716,106.52339299868876,64.52680835406471,0
198.00369128039927,334.8129411660731,1936.5152242409656,75.62662031573313,714.1599876721317,121.80241400068566,65.36374693610522,0
199.19181051500146,379.99062214632494,1653.4130653302216,74.12857297292454,879.5258536004717,129.99927943444254,59.37989467057987,0
158.13057259076035,363.30129252390566,1940.6284382624635,63.354644266288744,699.897549318185,116.92586600457547,70.87964011027026,0
178.11474891494885,351.86229893311446,1903.1538277676673,73.5626995699129,845.312694191798,132.64030805965893,47.65660955926135,0
202.54482413936066,368.488499560425,1775.4353843816698,67.80571945243742,813.3159075158583,152.0726170572781,56.428894727158266,0
174.06858092930582,366.40848062718203,1671.4235394333855,84.34598018346409,641.7067466488514,97.81301168787357,53.60224375915089,0
190.30820805801622,356.8250031415917,1791.6081851932097,70.64663122328153,959.8772699796745,134.0416968739456,51.00166988675201,0
190.4837568562554,383.6850783655053,1782.9125410420374,72.94355481705608,730.7697871674793,143.09777229795367,59.143233505425066,0
166.77166215386367,370.34638172072397,1907.0190693666732,71.61900530640098,795.5977626887764,100.60374587976315,67.33128030467282,0
198.6314602574849,278.77047569746117,1920.1078682504483,73.29805673951607,922.6102313914503,134.0391396195235,66.166177222498,0
218.1012042812894,353.70717784116016,1945.236838855694,74.93291168666741,886.050832102309,111.02161990642982,58.182035808602805,0
176.30275272909478,397.3012296701063,2025.6760077883841,65.34177619971258,810.6055767916522,141.0593408032502,63.89611678509436,0
192.30513533937122,372.6061351523908,1906.4492798456815,65.40484908165743,853.5858736733151,124.4827206665759,54.98895135817327,0
193.9563367800001,343.0012785314329,1464.4611751910968,72.51211405359456,959.4194240668256,115.26519436739079,60.564419370353676,0
211.22876403607148,389.18341364623893,2002.0984862420337,64.93245700875907,734.6521678099637,118.06958642182946,61.650776408153064,0
193.24163069163507,329.4545495714036,1895.2065963135005,72.15376274267452,748.322789448498,102.98897040865009,41.82486014361069,0
181.02284117104324,300.8833779723263,1824.8273193025143,62.93705816715679,828.9699980754158,135.73902523328715,50.39825383663372,0
265.35637208371173,427.5578615839518,1943.8565126563242,72.58002004946476,1147.3660894182858,160.24890687525107,66.58980768866641,1
195.8160344235798,388.5820272895733,1736.799408803145,69.73690530173027,912.8610283449764,130.7359092161216,52.316980386612265,0
224.8584062480597,383.3810218947623,1866.7413093816933,83.55915562821414,631.5568577432813,120.20102787327058,60.73172163448327,0
213.018558644625,286.51606796807033,1975.3905163605257,63.143975808040686,736.2433877375036,119.36779779430964,59.48826237615527,0
159.16824734757455,262.5423208499773,1733.0692103479107,74.92743116123042,642.1836620644932,130.6834695919807,44.91360562223455,0
175.97790690962339,313.39501362081995,1915.8317216028756,74.01794035140551,744.5269335066118,133.87949345954365,50.22398593183162,0
148.78083294011114,390.98050701706757,1962.2175704442798,67.276860334042,827.7344598994968,132.14677140417328,42.47108149033602,0
188.65188903452304,343.81556965520366,1844.4049615563927,78.76917773396553,851.3368519211083,120.1104890677556,78.6727247251448,0
192.38342233950786,369.0051226939203,1727.2903857676508,69.24591541333103,722.7051702342051,116.9251890960131,61.91038411529951,0
